date,open,high,low,close,volume
2023-04-05,107.6272513242663,108.87288626743174,106.71938413005935,107.68231412309322,1681882
2023-04-06,107.6687918587499,108.22642883155495,107.31306411518531,107.65148875407185,1015618
2023-04-07,107.67235625456047,108.34040260220455,106.81137223449299,107.87936391176025,1343944
2023-04-10,108.88896735939369,109.05170935352716,108.24924950520483,108.8030887520745,1698456
2023-04-11,107.1565041779138,108.09720388741911,107.0945689622522,107.26130506256908,843646
2023-04-12,108.10021964432572,109.22813592301213,106.8422491271706,108.08397954466989,1670863
2023-04-13,108.02887249150527,108.18011366049956,106.89596530388224,108.07492846102558,1071138
2023-04-14,108.19421206513744,108.42906203279641,107.46793068443849,107.88269870100955,1639018
2023-04-17,106.92146259524483,107.15492379459864,105.32798142926652,106.60448583511226,1399001
2023-04-18,107.02578090955207,107.82057157223836,106.57451271572096,107.01831426795061,831352
2023-04-19,104.96564229289847,106.13014695534781,104.34927237075163,104.955570067146,1714265
2023-04-20,105.42649171600102,106.06937366009225,104.34170806442481,105.48558098840815,1111951
2023-04-21,104.3911663744733,104.85610105320177,103.80109635636528,104.21826728551235,1942783
2023-04-24,104.19577542380328,105.21745516607895,103.6038170017401,104.24720889145007,1807874
2023-04-25,104.0664388934202,105.07355917918713,103.2178548820332,104.13225109173676,1031401
2023-04-26,105.2496192075961,105.60091039870463,104.88512055699418,105.09535086705182,1521029
2023-04-27,104.84478573695274,105.17604314634899,104.2831291541031,104.92951092815971,1234439
2023-04-28,104.32688111172541,104.81426630582624,103.90350027304555,104.33278974383174,1522633
2023-05-01,103.64878186525264,104.87385247498193,102.79026890171323,103.89521780735194,1468403
2023-05-02,105.0537012989323,105.94594643968321,104.72628658002165,104.9428516845134,1155099
2023-05-03,105.68504302598514,106.54714948995871,105.04353051275515,105.37825526834663,1581683
2023-05-04,105.1515372374022,106.2070934195132,104.12608743858205,105.03790323602293,1112207
2023-05-05,105.05352636330055,105.4408585670789,104.58294361938607,104.82367961190666,1888815
2023-05-08,103.37077902953423,103.95820708091803,102.81741235113259,103.50213910102268,1935865
2023-05-09,103.8455290449828,103.9480145799571,102.90578860463322,103.80873025951254,999088
2023-05-10,102.19735599085108,103.41577158092724,101.24662559554731,102.3421435033407,1673306
2023-05-11,102.90890846669606,103.68506464411834,102.74516664935466,102.94407913821999,1915251
2023-05-12,103.15395071172414,103.55918134741492,101.97355880696483,103.03460395611506,952239
2023-05-15,105.02130414549104,105.15765226617756,104.07852355965508,105.00526659455545,1687556
2023-05-16,103.84903030326231,104.98736081480564,103.39189852684682,104.06954967587598,1925248
2023-05-17,103.76343389981132,104.91571957943174,102.80012190488847,103.96851633737616,1070120
2023-05-18,105.24074471126399,106.31988795606951,104.30668711685892,105.45922943717613,1498844
2023-05-19,106.53168491242258,106.83460575204128,105.66436505085967,106.45320985388747,1757413
2023-05-22,106.17375048213238,107.34187245759567,105.11334485112422,105.84606780070047,1200034
2023-05-23,106.23665388352472,107.2099215700092,105.07119981004237,106.01998218538886,1085384
2023-05-24,105.70429784055635,106.86062745035086,104.43674592953109,106.00577591379117,1276567
2023-05-25,106.45566150447802,107.3058009938874,105.46932692190408,106.22922181791006,1202466
2023-05-26,105.76962722364401,106.92252817063437,104.58615606980361,105.62127151959916,1670485
2023-05-29,105.28538147316446,106.70934855193057,104.33158564657563,105.5299947157934,1245114
2023-05-30,104.12643664770208,104.93947501526961,103.04958221677335,104.17381515146131,1251527
2023-05-31,104.44219141396755,104.99486797299964,103.07412461267896,104.27084484288108,1933408
2023-06-01,104.71760661124017,105.2079929600462,104.34657310139089,104.63121781837445,1494493
2023-06-02,104.22031044845524,105.46120219834532,103.96989136450546,104.425364540551,1915233
2023-06-05,103.16378676663015,103.98011783002742,102.32282741448,103.0693635586856,1652599
2023-06-06,103.53907183882926,104.01634448240561,102.95232697428992,103.87211189045225,1862247
2023-06-07,104.12502704876005,104.38223648603893,103.38955960310383,104.15984073226778,1034449
2023-06-08,103.71782687457268,104.84338702347925,102.53907094726712,103.5410889499502,1925820
2023-06-09,103.29627505385432,104.39862487728034,102.13501857117143,103.29342505156308,1933089
2023-06-12,101.96908542655841,103.21347665716078,101.42862051955734,102.04545689192801,848922
2023-06-13,101.33159106548277,101.8808372824858,100.31049267026044,101.1965928493651,1227407
2023-06-14,100.89432256864363,101.85450361241107,100.468634343329,100.74701756129498,1295950
2023-06-15,101.92661523332683,102.9483875383288,101.05050335520396,101.726716179297,1303249
2023-06-16,101.32514380418971,101.74366877149163,101.11645783752664,101.19242855360679,1734083
2023-06-19,101.86173909889854,102.08292001670387,101.05678938049797,101.69678059615667,1638217
2023-06-20,101.35587878706794,102.5686832816263,100.55900986482149,101.24457426475881,1055460
2023-06-21,101.47078364712367,101.5567822512344,100.5218096574754,101.43038463760539,1530542
2023-06-22,101.31411984817079,102.06074038096129,100.4932474445962,101.30051888598923,1969553
2023-06-23,101.95892472351463,102.80888465617012,101.48771518612912,101.99522376072274,1328143
2023-06-26,101.35987346027433,102.3914776048249,101.3025133647766,101.54453752672055,1913856
2023-06-27,100.11637653260327,100.6049122865713,99.93335503144691,100.2600458961824,1579690
2023-06-28,99.10090427162592,100.01511858109724,97.94239512673084,99.14284384824408,1909953
2023-06-29,98.74282768180281,99.03793000069996,97.61075525913276,98.70707812603044,1883393
2023-06-30,97.92217832296765,98.90472357916634,97.29684839354057,97.7110034558534,820009
2023-07-03,98.01133899001735,98.31348157015485,97.67057230322276,98.01748427870662,1760340
2023-07-04,97.78525621048233,98.61761598048838,97.09944468690759,97.63828964736786,1026909
2023-07-05,99.65699553072568,100.60465932244041,98.65673486498547,99.49591428366959,1789110
2023-07-06,98.07354276491054,98.36983227038458,97.62205942236565,98.10760280065625,1769618
2023-07-07,98.34046271247897,98.65877550893593,98.12765550341264,98.25281772906446,1110090
2023-07-10,97.32004171262679,98.27655907650119,96.82058128698968,97.35560494236061,879461
2023-07-11,97.14982111479655,97.29447604952347,96.61849602851132,96.9575345598322,1303284
2023-07-12,97.14529659943341,97.40698183476322,96.64154826753379,97.05273110063712,1163571
2023-07-13,95.07957356318937,95.79626356277996,94.85385386386515,95.24966332843742,1464582
2023-07-14,95.43909983011386,96.50774022854178,94.64533926060685,95.4159817802134,898423
2023-07-17,97.1045725649175,97.78057528159631,96.23003332202813,96.86510572671068,853028
2023-07-18,96.47365425106008,96.97836234651226,96.12490914457041,96.49988741270424,1324570
2023-07-19,96.75109518933077,97.88804222768296,96.02198569343176,96.6861634164851,1723750
2023-07-20,97.54737537204929,98.11633799953599,96.86656846051443,97.46756714864075,1177969
2023-07-21,97.17387557355836,97.85932598486181,96.23578707654785,97.32520988540819,1188156
2023-07-24,96.93359313289028,97.44093480083633,95.74610850088219,96.85939284007115,996824
2023-07-25,94.89884510051725,95.48662702508115,94.70879015347312,95.09767081520552,1139115
2023-07-26,95.48255171950733,95.97799118525003,94.46422982729545,95.57224016553283,1158529
2023-07-27,95.62548268283832,96.42970505910311,94.64988406496377,95.47143146548787,1111150
2023-07-28,94.73756320205095,94.82942163096878,93.88542848908992,94.68689298502771,1212416
2023-07-31,94.725339182704,95.55907646633331,94.27023504957323,94.76862159592405,1140055
2023-08-01,94.37614908029322,94.64170957050702,93.89282936508516,94.31298847056934,1616982
2023-08-02,93.89258013621992,94.36288637160146,93.83954452967463,93.90104422344083,1205617
2023-08-03,94.34522900649418,94.55139202963011,93.23063438532716,94.34344895755228,1705708
2023-08-04,93.41664295645951,94.05716696760892,92.62711183415867,93.3246968716008,1525789
2023-08-07,93.99312598234116,94.93206850657403,93.51124398144998,94.09578934489315,1568580
2023-08-08,93.04119131526305,93.46718404990386,92.40726131607958,93.03556223500908,1500278
2023-08-09,92.48640737204839,92.74990368305393,92.39705987083477,92.52974851832423,1907438
2023-08-10,93.72664651794784,94.24179550371349,93.49261239509141,93.9500979063744,1106854
2023-08-11,94.65616104018505,95.7262101563463,93.93027709906663,94.78703194394093,1978862
2023-08-14,95.06995464723549,95.4101111852497,94.23849689017965,94.84684549535127,1047709
2023-08-15,94.1760699493282,95.0621801085804,93.2227629026825,94.12175369974129,965875
2023-08-16,93.52396016259712,94.11378742620752,92.76870359342178,93.71001037277755,1791629
2023-08-17,93.53428142771152,94.00125050906425,92.84058346855386,93.75089583166253,1875151
2023-08-18,93.74920137956191,94.59611424506353,92.82337592892829,93.76497694782428,911268
2023-08-21,93.90216861331115,94.45508973276597,93.56239937518275,93.68278416177539,1519742
2023-08-22,93.6193976819159,93.72613736904623,92.82876331696966,93.64563130706912,1415387
2023-08-23,93.65439499866258,94.73510470111032,92.65520785206138,93.47114488173769,1064133
2023-08-24,92.43398414054481,92.6372616879979,92.04667973339717,92.38521434100188,1424673
2023-08-25,92.05548452450492,92.47564234696205,91.73748762870794,91.99045870583106,1622942
2023-08-28,92.46648585326213,93.108446376553,92.19284946102647,92.65212186236535,1488964
2023-08-29,91.75853218875261,92.32086920024726,91.37507076753262,91.62967480808503,1423709
2023-08-30,91.43114831629148,92.34912147189422,90.83469765954105,91.47710623662508,1862780
2023-08-31,90.98316649546501,91.03503037740413,90.67837250411237,90.86552846759439,1070636
2023-09-01,90.8218146865036,91.95344544061184,90.08781208835086,90.93286690241543,1548696
2023-09-04,90.6610639663706,91.37990455374405,90.4821488985574,90.63699313562822,1179883
2023-09-05,91.74926324476736,92.79818322045311,91.62663763857785,91.70084479239911,1968360
2023-09-06,92.03815141195022,92.97080814362461,91.65418317394045,92.059421739029,1101856
2023-09-07,91.13997079954808,92.15801698813017,90.83818855474125,91.08469898384166,1845623
2023-09-08,91.52480059548351,92.23999593267449,90.4384365741919,91.56138812447891,1558553
2023-09-11,90.89348960045838,91.40141000383761,90.53132835801817,90.9820687991173,1057688
2023-09-12,90.76754610025316,91.27525543368759,90.27296826161015,90.54948256588297,1710429
2023-09-13,90.90629174307661,91.63966657656586,90.51271566611047,90.76348182145027,1089419
2023-09-14,90.29039561161915,90.88256505390987,89.85706415704784,90.39356152283224,1114780
2023-09-15,91.1055015291898,91.91763756272493,90.34815601042654,91.0278851047826,1213728
2023-09-18,90.3512786881229,90.59281010967626,89.49363086093632,90.45204391869727,1618080
2023-09-19,89.8318535169826,90.89572484717823,89.41030614926932,89.99177132129307,1269817
2023-09-20,89.64583874384162,89.90116527463427,88.81795408955914,89.50703891099484,1482965
2023-09-21,88.86183406956144,90.10120767023945,88.32478079556299,89.0895602990936,1463594
2023-09-22,89.9878813877386,90.19384355387629,88.9432264016402,89.86294638283908,1035955
2023-09-25,90.26835054708101,90.48186845063259,89.63250205171805,90.30258276340194,1079015
2023-09-26,91.50359337934832,92.43300619597026,91.15279109148027,91.5326385074692,1168184
2023-09-27,93.25159895355715,94.17619517977825,92.39366320734833,93.19431922461078,1066814
2023-09-28,92.49572705722105,93.32779395186596,91.4974086137969,92.41515968569168,1902483
2023-09-29,92.33877035274224,93.5208435264457,91.79835146151166,92.45336766706204,1257667
2023-10-02,91.67234851207728,92.00339622229586,90.48835869200144,91.57376126175657,1285850
2023-10-03,91.00768699897381,91.91835182397872,90.02682097511133,90.99221324471631,1606427
2023-10-04,90.35057803325955,90.93285955526298,90.10076060936072,90.52112727691754,1745694
2023-10-05,89.72246564657834,90.34484019580353,88.86582313156957,89.74533380993032,1625750
2023-10-06,89.16429791878497,89.66579362645481,88.32051380973495,88.97993873551334,1461413
2023-10-09,89.08744335370767,89.13798045636537,88.27298542097581,88.86396007389057,1971340
2023-10-10,88.08465658302009,88.71061391924658,87.42593576956796,87.98997737119171,1879808
2023-10-11,88.41333608817276,89.37715615670182,87.50142076896421,88.57148181810216,1042898
2023-10-12,87.97507551365598,88.19566003136323,87.248852475086,87.9103813538214,992035
2023-10-13,90.00992402587708,91.01929913138346,89.29436637501519,89.89519156994938,1271430
2023-10-16,89.65521310894779,90.246901178506,89.4626236205801,89.55772397606187,1802446
2023-10-17,89.70138936368485,89.93011257087522,89.08918827025002,89.59589633906457,1957612
2023-10-18,88.70724234652306,89.41054858643575,87.6887841553197,88.6589325712501,1643151
2023-10-19,89.85406904793946,90.10710129887113,89.0736889393569,89.86382992309096,1628010
2023-10-20,90.57593514887563,90.77023341886394,90.47757233286329,90.65866582714251,1080435
2023-10-23,90.60196420056141,91.62215001303584,89.63561169179938,90.86063564198925,1510734
2023-10-24,89.91922512033196,90.07865111140569,88.97410385128217,89.87343796045771,1021184
2023-10-25,90.03665013037892,90.19164828267202,89.40063336869768,90.01152977876367,1447575
2023-10-26,89.26882623447364,90.07308042128832,89.12664826217431,89.19422741468486,1032500
2023-10-27,90.0492581719334,90.33268425091936,89.42180028925196,90.23028860212906,890612
2023-10-30,90.89052675680158,91.78237601338353,90.70026799726368,90.80267289762149,1960749
2023-10-31,91.1384075630339,92.01841366234957,90.47821447738782,90.85839854747267,1872048
2023-11-01,89.10174309555066,89.29117557749424,88.4023646105271,89.09125926413999,1622386
2023-11-02,88.37166612231688,88.95089659060847,87.39971031140912,88.37984107898423,1550606
2023-11-03,88.89531013554289,89.03853764995752,88.44409525714838,88.8541259341505,1087997
2023-11-06,89.98049533989871,90.68005491205089,88.77494247966544,89.70702298361948,1486000
2023-11-07,90.3540432437649,90.60372850401662,89.3546234720012,90.49299266785587,1697703
2023-11-08,89.3616016850855,90.37688618986992,89.26808512257305,89.33437163952419,1447400
2023-11-09,89.42931412902817,89.79537509101961,89.1383629978572,89.53671217371493,1138326
2023-11-10,90.17948939486185,91.00745695335283,89.39822692378694,90.25354306605702,1270297
2023-11-13,89.044102618885,89.22663317421963,88.22456785724037,89.05072669831613,1809162
2023-11-14,89.21167168960913,89.47130969511146,88.58544213928911,89.03173989101444,1105597
2023-11-15,89.45462529486977,89.96325722399592,88.4952074423507,89.21361596914895,1953682
2023-11-16,89.04568423393492,89.67707206348409,88.31492897546644,88.9858667581792,1706386
2023-11-17,87.61438616728464,88.71472768904931,86.82520728883105,87.66390681434349,1868285
2023-11-20,87.74955684550227,87.81959429672006,86.65645168591973,87.42267399954606,1411481
2023-11-21,87.12507204738922,87.22488970121843,86.99547226755624,87.18098397796898,1068485
2023-11-22,86.99012297597235,87.45904702319012,86.7883165834235,87.06471165151869,840727
2023-11-23,86.42940190526168,87.06836546327625,86.25426463283559,86.66012708999273,1441904
2023-11-24,86.52139577269425,87.44407103056663,85.37154135361234,86.34058672487886,1278913
